
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107733.05452822214 ritzRydberg
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107733.05452822214 ritzRydberg
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107733.05452822214 ritzRydberg
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107733.05452822214 ritzRydberg
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107733.05452822214 ritzRydberg

1s2.2s2.2p3(4.0S).17g1--3.0G[5.0, 4.0, 3.0], 5.0, 107733.05452822214 ritzRydberg
1s2.2s2.2p3(4.0S).17g1--3.0G[5.0, 4.0, 3.0], 4.0, 107733.05452822214 ritzRydberg
1s2.2s2.2p3(4.0S).17g1--3.0G[5.0, 4.0, 3.0], 3.0, 107733.05452822214 ritzRydberg

1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107746.010985 ritzRydberg
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107746.010985 ritzRydberg
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107746.010985 ritzRydberg
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107746.010985 ritzRydberg
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107746.010985 ritzRydberg

1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107796.36489762667 ritzRydberg
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107796.36489762667 ritzRydberg
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107796.36489762667 ritzRydberg
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107796.36489762667 ritzRydberg
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107796.36489762667 ritzRydberg

1s2.2s2.2p3(4.0S).18g1--3.0G[5.0, 4.0, 3.0], 5.0, 107796.36489762667 ritzRydberg
1s2.2s2.2p3(4.0S).18g1--3.0G[5.0, 4.0, 3.0], 4.0, 107796.36489762667 ritzRydberg
1s2.2s2.2p3(4.0S).18g1--3.0G[5.0, 4.0, 3.0], 3.0, 107796.36489762667 ritzRydberg

1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107797.705524 ritzRydberg
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107797.705524 ritzRydberg
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107797.705524 ritzRydberg
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107797.705524 ritzRydberg
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107797.705524 ritzRydberg

1s2.2s2.2p3(4.0S).10f1--3.0F[4.0, 3.0, 2.0], 4.0, 107797.730315 ritzRydberg
1s2.2s2.2p3(4.0S).10f1--3.0F[4.0, 3.0, 2.0], 3.0, 107797.730315 ritzRydberg
1s2.2s2.2p3(4.0S).10f1--3.0F[4.0, 3.0, 2.0], 2.0, 107797.730315 ritzRydberg

1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107826.58476 ritzRydberg
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107826.58476 ritzRydberg
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107826.58476 ritzRydberg
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107826.58476 ritzRydberg
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107826.58476 ritzRydberg

1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107856.86061394258 ritzRydberg
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107856.86061394258 ritzRydberg
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107856.86061394258 ritzRydberg
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107856.86061394258 ritzRydberg
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107856.86061394258 ritzRydberg

1s2.2s2.2p3(4.0S).19g1--3.0G[5.0, 4.0, 3.0], 5.0, 107856.86061394258 ritzRydberg
1s2.2s2.2p3(4.0S).19g1--3.0G[5.0, 4.0, 3.0], 4.0, 107856.86061394258 ritzRydberg
1s2.2s2.2p3(4.0S).19g1--3.0G[5.0, 4.0, 3.0], 3.0, 107856.86061394258 ritzRydberg

1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107899.130614 ritzRydberg
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107899.130614 ritzRydberg
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107899.130614 ritzRydberg
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107899.130614 ritzRydberg
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107899.130614 ritzRydberg

1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107904.655401 ritzRydberg
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107904.655401 ritzRydberg
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107904.655401 ritzRydberg
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107904.655401 ritzRydberg
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107904.655401 ritzRydberg

1s2.2s2.2p3(4.0S).11f1--3.0F[4.0, 3.0, 2.0], 4.0, 107904.678544 ritzRydberg
1s2.2s2.2p3(4.0S).11f1--3.0F[4.0, 3.0, 2.0], 3.0, 107904.678544 ritzRydberg
1s2.2s2.2p3(4.0S).11f1--3.0F[4.0, 3.0, 2.0], 2.0, 107904.678544 ritzRydberg

1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107914.70608299109 ritzRydberg
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107914.70608299109 ritzRydberg
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107914.70608299109 ritzRydberg
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107914.70608299109 ritzRydberg
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107914.70608299109 ritzRydberg

1s2.2s2.2p3(4.0S).20g1--3.0G[5.0, 4.0, 3.0], 5.0, 107914.70608299109 ritzRydberg
1s2.2s2.2p3(4.0S).20g1--3.0G[5.0, 4.0, 3.0], 4.0, 107914.70608299109 ritzRydberg
1s2.2s2.2p3(4.0S).20g1--3.0G[5.0, 4.0, 3.0], 3.0, 107914.70608299109 ritzRydberg

1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107965.381205 ritzRydberg
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107965.381205 ritzRydberg
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107965.381205 ritzRydberg
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107965.381205 ritzRydberg
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107965.381205 ritzRydberg

1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107993.255538 ritzRydberg
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107993.255538 ritzRydberg
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107993.255538 ritzRydberg
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107993.255538 ritzRydberg
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107993.255538 ritzRydberg

1s2.2s2.2p3(4.0S).12f1--3.0F[4.0, 3.0, 2.0], 4.0, 107993.277303 ritzRydberg
1s2.2s2.2p3(4.0S).12f1--3.0F[4.0, 3.0, 2.0], 3.0, 107993.277303 ritzRydberg
1s2.2s2.2p3(4.0S).12f1--3.0F[4.0, 3.0, 2.0], 2.0, 107993.277303 ritzRydberg

1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108026.532922 ritzRydberg
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108026.532922 ritzRydberg
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108026.532922 ritzRydberg
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108026.532922 ritzRydberg
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108026.532922 ritzRydberg

1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108069.175567 ritzRydberg
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108069.175567 ritzRydberg
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108069.175567 ritzRydberg
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108069.175567 ritzRydberg
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108069.175567 ritzRydberg

1s2.2s2.2p3(4.0S).13f1--3.0F[4.0, 3.0, 2.0], 4.0, 108069.196144 ritzRydberg
1s2.2s2.2p3(4.0S).13f1--3.0F[4.0, 3.0, 2.0], 3.0, 108069.196144 ritzRydberg
1s2.2s2.2p3(4.0S).13f1--3.0F[4.0, 3.0, 2.0], 2.0, 108069.196144 ritzRydberg

1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108083.441932 ritzRydberg
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108083.441932 ritzRydberg
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108083.441932 ritzRydberg
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108083.441932 ritzRydberg
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108083.441932 ritzRydberg

1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108135.897777 ritzRydberg
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108135.897777 ritzRydberg
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108135.897777 ritzRydberg
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108135.897777 ritzRydberg
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108135.897777 ritzRydberg

1s2.2s2.2p3(4.0S).14f1--3.0F[4.0, 3.0, 2.0], 4.0, 108135.917308 ritzRydberg
1s2.2s2.2p3(4.0S).14f1--3.0F[4.0, 3.0, 2.0], 3.0, 108135.917308 ritzRydberg
1s2.2s2.2p3(4.0S).14f1--3.0F[4.0, 3.0, 2.0], 2.0, 108135.917308 ritzRydberg

1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108136.74061 ritzRydberg
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108136.74061 ritzRydberg
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108136.74061 ritzRydberg
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108136.74061 ritzRydberg
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108136.74061 ritzRydberg

1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108186.9094 ritzRydberg
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108186.9094 ritzRydberg
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108186.9094 ritzRydberg
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108186.9094 ritzRydberg
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108186.9094 ritzRydberg

1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108195.671786 ritzRydberg
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108195.671786 ritzRydberg
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108195.671786 ritzRydberg
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108195.671786 ritzRydberg
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108195.671786 ritzRydberg

1s2.2s2.2p3(4.0S).15f1--3.0F[4.0, 3.0, 2.0], 4.0, 108195.690379 ritzRydberg
1s2.2s2.2p3(4.0S).15f1--3.0F[4.0, 3.0, 2.0], 3.0, 108195.690379 ritzRydberg
1s2.2s2.2p3(4.0S).15f1--3.0F[4.0, 3.0, 2.0], 2.0, 108195.690379 ritzRydberg

1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108234.322662 ritzRydberg
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108234.322662 ritzRydberg
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108234.322662 ritzRydberg
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108234.322662 ritzRydberg
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108234.322662 ritzRydberg

1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108250.013353 ritzRydberg
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108250.013353 ritzRydberg
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108250.013353 ritzRydberg
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108250.013353 ritzRydberg
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108250.013353 ritzRydberg

1s2.2s2.2p3(4.0S).16f1--3.0F[4.0, 3.0, 2.0], 4.0, 108250.031093 ritzRydberg
1s2.2s2.2p3(4.0S).16f1--3.0F[4.0, 3.0, 2.0], 3.0, 108250.031093 ritzRydberg
1s2.2s2.2p3(4.0S).16f1--3.0F[4.0, 3.0, 2.0], 2.0, 108250.031093 ritzRydberg

1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108299.981152 ritzRydberg
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108299.981152 ritzRydberg
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108299.981152 ritzRydberg
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108299.981152 ritzRydberg
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108299.981152 ritzRydberg

1s2.2s2.2p3(4.0S).17f1--3.0F[4.0, 3.0, 2.0], 4.0, 108299.998111 ritzRydberg
1s2.2s2.2p3(4.0S).17f1--3.0F[4.0, 3.0, 2.0], 3.0, 108299.998111 ritzRydberg
1s2.2s2.2p3(4.0S).17f1--3.0F[4.0, 3.0, 2.0], 2.0, 108299.998111 ritzRydberg

1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108346.338145 ritzRydberg
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108346.338145 ritzRydberg
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108346.338145 ritzRydberg
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108346.338145 ritzRydberg
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108346.338145 ritzRydberg

1s2.2s2.2p3(4.0S).18f1--3.0F[4.0, 3.0, 2.0], 4.0, 108346.354384 ritzRydberg
1s2.2s2.2p3(4.0S).18f1--3.0F[4.0, 3.0, 2.0], 3.0, 108346.354384 ritzRydberg
1s2.2s2.2p3(4.0S).18f1--3.0F[4.0, 3.0, 2.0], 2.0, 108346.354384 ritzRydberg

1s2.2s2.2p3(4.0S).19f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108389.649637 ritzRydberg
1s2.2s2.2p3(4.0S).19f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108389.649637 ritzRydberg
1s2.2s2.2p3(4.0S).19f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108389.649637 ritzRydberg
1s2.2s2.2p3(4.0S).19f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108389.649637 ritzRydberg
1s2.2s2.2p3(4.0S).19f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108389.649637 ritzRydberg

1s2.2s2.2p3(4.0S).19f1--3.0F[4.0, 3.0, 2.0], 4.0, 108389.665206 ritzRydberg
1s2.2s2.2p3(4.0S).19f1--3.0F[4.0, 3.0, 2.0], 3.0, 108389.665206 ritzRydberg
1s2.2s2.2p3(4.0S).19f1--3.0F[4.0, 3.0, 2.0], 2.0, 108389.665206 ritzRydberg

1s2.2s2.2p3(4.0S).20f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108430.345004 ritzRydberg
1s2.2s2.2p3(4.0S).20f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108430.345004 ritzRydberg
1s2.2s2.2p3(4.0S).20f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108430.345004 ritzRydberg
1s2.2s2.2p3(4.0S).20f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108430.345004 ritzRydberg
1s2.2s2.2p3(4.0S).20f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108430.345004 ritzRydberg

1s2.2s2.2p3(4.0S).20f1--3.0F[4.0, 3.0, 2.0], 4.0, 108430.359948 ritzRydberg
1s2.2s2.2p3(4.0S).20f1--3.0F[4.0, 3.0, 2.0], 3.0, 108430.359948 ritzRydberg
1s2.2s2.2p3(4.0S).20f1--3.0F[4.0, 3.0, 2.0], 2.0, 108430.359948 ritzRydberg

1s2.2s2.2p3(4.0S).7h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 7.0, 108449.852614 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 6.0, 108449.852614 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 5.0, 108449.852614 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 4.0, 108449.852614 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 3.0, 108449.852614 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).7h1--3.0H[6.0, 5.0, 4.0], 6.0, 108449.852614 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7h1--3.0H[6.0, 5.0, 4.0], 5.0, 108449.852614 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7h1--3.0H[6.0, 5.0, 4.0], 4.0, 108449.852614 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).7i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 8.0, 108808.816129 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 7.0, 108808.816129 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 6.0, 108808.816129 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 5.0, 108808.816129 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 4.0, 108808.816129 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).7i1--3.0I[7.0, 6.0, 5.0], 7.0, 108808.816129 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7i1--3.0I[7.0, 6.0, 5.0], 6.0, 108808.816129 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).7i1--3.0I[7.0, 6.0, 5.0], 5.0, 108808.816129 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).8h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 7.0, 109067.65975 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).8h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 6.0, 109067.65975 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).8h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 5.0, 109067.65975 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).8h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 4.0, 109067.65975 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).8h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 3.0, 109067.65975 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).8h1--3.0H[6.0, 5.0, 4.0], 6.0, 109067.65975 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).8h1--3.0H[6.0, 5.0, 4.0], 5.0, 109067.65975 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).8h1--3.0H[6.0, 5.0, 4.0], 4.0, 109067.65975 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).9h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 7.0, 109125.6125 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).9h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 6.0, 109125.6125 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).9h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 5.0, 109125.6125 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).9h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 4.0, 109125.6125 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).9h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 3.0, 109125.6125 azimuthalQuantExtrap

1s2.2s2.2p3(4.0S).9h1--3.0H[6.0, 5.0, 4.0], 6.0, 109125.6125 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).9h1--3.0H[6.0, 5.0, 4.0], 5.0, 109125.6125 azimuthalQuantExtrap
1s2.2s2.2p3(4.0S).9h1--3.0H[6.0, 5.0, 4.0], 4.0, 109125.6125 azimuthalQuantExtrap

1s2.2s2.2p3(2.0D).13g1--3.0I[7.0, 6.0, 5.0], 7.0, 109188.4461295335 hydrogenic
1s2.2s2.2p3(2.0D).13g1--3.0I[7.0, 6.0, 5.0], 6.0, 109188.4461295335 hydrogenic
1s2.2s2.2p3(2.0D).13g1--3.0I[7.0, 6.0, 5.0], 5.0, 109188.4461295335 hydrogenic

1s2.2s2.2p3(2.0D).13g1--1.0I[6.0], 6.0, 109188.4461295335 hydrogenic

1s2.2s2.2p3(2.0D).13h1--3.0J[8.0, 7.0, 6.0], 8.0, 109188.4461295335 hydrogenic
1s2.2s2.2p3(2.0D).13h1--3.0J[8.0, 7.0, 6.0], 7.0, 109188.4461295335 hydrogenic
1s2.2s2.2p3(2.0D).13h1--3.0J[8.0, 7.0, 6.0], 6.0, 109188.4461295335 hydrogenic

1s2.2s2.2p3(2.0D).13h1--1.0J[7.0], 7.0, 109188.4461295335 hydrogenic

