
1s2.2s2.2p3(2.0D).14q1--3.0Q[14.0, 13.0, 12.0], 13.0, 136532.5125
1s2.2s2.2p3(2.0D).14q1--3.0Q[14.0, 13.0, 12.0], 12.0, 136532.5125

1s2.2s2.2p3(2.0D).14q1--1.0Q[13.0], 13.0, 136532.5125

1s2.2s2.2p3(2.0D).14q1--3.0O[13.0, 12.0, 11.0], 13.0, 136532.5125
1s2.2s2.2p3(2.0D).14q1--3.0O[13.0, 12.0, 11.0], 12.0, 136532.5125
1s2.2s2.2p3(2.0D).14q1--3.0O[13.0, 12.0, 11.0], 11.0, 136532.5125

1s2.2s2.2p3(2.0D).14q1--1.0O[12.0], 12.0, 136532.5125

1s2.2s2.2p3(2.0D).14q1--3.0N[12.0, 11.0, 10.0], 12.0, 136532.5125
1s2.2s2.2p3(2.0D).14q1--3.0N[12.0, 11.0, 10.0], 11.0, 136532.5125
1s2.2s2.2p3(2.0D).14q1--3.0N[12.0, 11.0, 10.0], 10.0, 136532.5125

1s2.2s2.2p3(2.0D).14q1--1.0N[11.0], 11.0, 136532.5125

1s2.2s2.2p3(2.0D).8j1--3.0L[10.0, 9.0, 8.0], 10.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0L[10.0, 9.0, 8.0], 9.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0L[10.0, 9.0, 8.0], 8.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--1.0L[9.0], 9.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--3.0K[9.0, 8.0, 7.0], 9.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0K[9.0, 8.0, 7.0], 8.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0K[9.0, 8.0, 7.0], 7.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--1.0K[8.0], 8.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--3.0J[8.0, 7.0, 6.0], 8.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0J[8.0, 7.0, 6.0], 7.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0J[8.0, 7.0, 6.0], 6.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--1.0J[7.0], 7.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--3.0I[7.0, 6.0, 5.0], 7.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0I[7.0, 6.0, 5.0], 6.0, 136533.329167
1s2.2s2.2p3(2.0D).8j1--3.0I[7.0, 6.0, 5.0], 5.0, 136533.329167

1s2.2s2.2p3(2.0D).8j1--1.0I[6.0], 6.0, 136533.329167

1s2.2s2.2p3(2.0P).7p1--1.0S[0.0], 0.0, 136557.48530184233

1s2.2s2.2p3(2.0D).11l1--3.0N[12.0, 11.0, 10.0], 12.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0N[12.0, 11.0, 10.0], 11.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0N[12.0, 11.0, 10.0], 10.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--1.0N[11.0], 11.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--3.0M[11.0, 10.0, 9.0], 11.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0M[11.0, 10.0, 9.0], 10.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0M[11.0, 10.0, 9.0], 9.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--1.0M[10.0], 10.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--3.0L[10.0, 9.0, 8.0], 10.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0L[10.0, 9.0, 8.0], 9.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0L[10.0, 9.0, 8.0], 8.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--1.0L[9.0], 9.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--3.0K[9.0, 8.0, 7.0], 9.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0K[9.0, 8.0, 7.0], 8.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0K[9.0, 8.0, 7.0], 7.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--1.0K[8.0], 8.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--3.0J[8.0, 7.0, 6.0], 8.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0J[8.0, 7.0, 6.0], 7.0, 136589.275
1s2.2s2.2p3(2.0D).11l1--3.0J[8.0, 7.0, 6.0], 6.0, 136589.275

1s2.2s2.2p3(2.0D).11l1--1.0J[7.0], 7.0, 136589.275

1s2.2s2.2p3(2.0D).12m1--3.0O[13.0, 12.0, 11.0], 13.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0O[13.0, 12.0, 11.0], 12.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0O[13.0, 12.0, 11.0], 11.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--1.0O[12.0], 12.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--3.0N[12.0, 11.0, 10.0], 12.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0N[12.0, 11.0, 10.0], 11.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0N[12.0, 11.0, 10.0], 10.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--1.0N[11.0], 11.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--3.0M[11.0, 10.0, 9.0], 11.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0M[11.0, 10.0, 9.0], 10.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0M[11.0, 10.0, 9.0], 9.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--1.0M[10.0], 10.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--3.0L[10.0, 9.0, 8.0], 10.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0L[10.0, 9.0, 8.0], 9.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0L[10.0, 9.0, 8.0], 8.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--1.0L[9.0], 9.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--3.0K[9.0, 8.0, 7.0], 9.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0K[9.0, 8.0, 7.0], 8.0, 136601.9
1s2.2s2.2p3(2.0D).12m1--3.0K[9.0, 8.0, 7.0], 7.0, 136601.9

1s2.2s2.2p3(2.0D).12m1--1.0K[8.0], 8.0, 136601.9

1s2.2s2.2p3(2.0D).9k1--3.0M[11.0, 10.0, 9.0], 11.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0M[11.0, 10.0, 9.0], 10.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0M[11.0, 10.0, 9.0], 9.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--1.0M[10.0], 10.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--3.0L[10.0, 9.0, 8.0], 10.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0L[10.0, 9.0, 8.0], 9.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0L[10.0, 9.0, 8.0], 8.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--1.0L[9.0], 9.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--3.0K[9.0, 8.0, 7.0], 9.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0K[9.0, 8.0, 7.0], 8.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0K[9.0, 8.0, 7.0], 7.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--1.0K[8.0], 8.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--3.0J[8.0, 7.0, 6.0], 8.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0J[8.0, 7.0, 6.0], 7.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0J[8.0, 7.0, 6.0], 6.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--1.0J[7.0], 7.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--3.0I[7.0, 6.0, 5.0], 7.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0I[7.0, 6.0, 5.0], 6.0, 136610.908333
1s2.2s2.2p3(2.0D).9k1--3.0I[7.0, 6.0, 5.0], 5.0, 136610.908333

1s2.2s2.2p3(2.0D).9k1--1.0I[6.0], 6.0, 136610.908333

1s2.2s2.2p3(2.0D).10l1--3.0N[12.0, 11.0, 10.0], 12.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0N[12.0, 11.0, 10.0], 11.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0N[12.0, 11.0, 10.0], 10.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--1.0N[11.0], 11.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--3.0M[11.0, 10.0, 9.0], 11.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0M[11.0, 10.0, 9.0], 10.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0M[11.0, 10.0, 9.0], 9.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--1.0M[10.0], 10.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--3.0L[10.0, 9.0, 8.0], 10.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0L[10.0, 9.0, 8.0], 9.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0L[10.0, 9.0, 8.0], 8.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--1.0L[9.0], 9.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--3.0K[9.0, 8.0, 7.0], 9.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0K[9.0, 8.0, 7.0], 8.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0K[9.0, 8.0, 7.0], 7.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--1.0K[8.0], 8.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--3.0J[8.0, 7.0, 6.0], 8.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0J[8.0, 7.0, 6.0], 7.0, 136649.7625
1s2.2s2.2p3(2.0D).10l1--3.0J[8.0, 7.0, 6.0], 6.0, 136649.7625

1s2.2s2.2p3(2.0D).10l1--1.0J[7.0], 7.0, 136649.7625

1s2.2s2.2p3(2.0D).12n1--3.0Q[14.0, 13.0, 12.0], 14.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0Q[14.0, 13.0, 12.0], 13.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0Q[14.0, 13.0, 12.0], 12.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--1.0Q[13.0], 13.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--3.0O[13.0, 12.0, 11.0], 13.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0O[13.0, 12.0, 11.0], 12.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0O[13.0, 12.0, 11.0], 11.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--1.0O[12.0], 12.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--3.0N[12.0, 11.0, 10.0], 12.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0N[12.0, 11.0, 10.0], 11.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0N[12.0, 11.0, 10.0], 10.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--1.0N[11.0], 11.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--3.0M[11.0, 10.0, 9.0], 11.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0M[11.0, 10.0, 9.0], 10.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0M[11.0, 10.0, 9.0], 9.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--1.0M[10.0], 10.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--3.0L[10.0, 9.0, 8.0], 10.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0L[10.0, 9.0, 8.0], 9.0, 136690.85
1s2.2s2.2p3(2.0D).12n1--3.0L[10.0, 9.0, 8.0], 8.0, 136690.85

1s2.2s2.2p3(2.0D).12n1--1.0L[9.0], 9.0, 136690.85

1s2.2s2.2p3(2.0D).11m1--3.0O[13.0, 12.0, 11.0], 13.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0O[13.0, 12.0, 11.0], 12.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0O[13.0, 12.0, 11.0], 11.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--1.0O[12.0], 12.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--3.0N[12.0, 11.0, 10.0], 12.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0N[12.0, 11.0, 10.0], 11.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0N[12.0, 11.0, 10.0], 10.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--1.0N[11.0], 11.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--3.0M[11.0, 10.0, 9.0], 11.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0M[11.0, 10.0, 9.0], 10.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0M[11.0, 10.0, 9.0], 9.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--1.0M[10.0], 10.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--3.0L[10.0, 9.0, 8.0], 10.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0L[10.0, 9.0, 8.0], 9.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0L[10.0, 9.0, 8.0], 8.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--1.0L[9.0], 9.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--3.0K[9.0, 8.0, 7.0], 9.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0K[9.0, 8.0, 7.0], 8.0, 136710.05
1s2.2s2.2p3(2.0D).11m1--3.0K[9.0, 8.0, 7.0], 7.0, 136710.05

1s2.2s2.2p3(2.0D).11m1--1.0K[8.0], 8.0, 136710.05

1s2.2s2.2p3(2.0P).8p1--1.0S[0.0], 0.0, 137578.60133975142

1s2.2s2.2p3(2.0P).3d1--1.0D[2.0], 2.0, 137928.0

1s2.2s2.2p3(2.0P).3d1--3.0P[2.0, 1.0, 0.0], 2.0, 137946.5
1s2.2s2.2p3(2.0P).3d1--3.0P[2.0, 1.0, 0.0], 1.0, 137946.5
1s2.2s2.2p3(2.0P).3d1--3.0P[2.0, 1.0, 0.0], 0.0, 137946.5

1s2.2s2.2p3(2.0P).3d1--3.0D[3.0, 2.0, 1.0], 3.0, 137962.5
1s2.2s2.2p3(2.0P).3d1--3.0D[3.0, 2.0, 1.0], 2.0, 137962.5
1s2.2s2.2p3(2.0P).3d1--3.0D[3.0, 2.0, 1.0], 1.0, 137962.5

1s2.2s2.2p3(2.0P).3d1--1.0P[1.0], 1.0, 137981.0

1s2.2s2.2p3(2.0P).9p1--1.0S[0.0], 0.0, 138490.04670095487

1s2.2s2.2p3(2.0P).3d1--3.0F[4.0, 3.0, 2.0], 4.0, 138579.216214
1s2.2s2.2p3(2.0P).3d1--3.0F[4.0, 3.0, 2.0], 3.0, 138579.216214
1s2.2s2.2p3(2.0P).3d1--3.0F[4.0, 3.0, 2.0], 2.0, 138579.216214

1s2.2s2.2p3(2.0P).3d1--1.0F[3.0], 3.0, 138579.216214

1s2.2s2.2p3(2.0P).10p1--1.0S[0.0], 0.0, 139306.98229579252

1s2.2s2.2p3(2.0P).4p1--3.0S[1.0], 1.0, 139692.4

1s2.2s2.2p3(2.0P).11p1--1.0S[0.0], 0.0, 140042.03697403712

1s2.2s2.2p3(2.0P).12p1--1.0S[0.0], 0.0, 140705.79854242993

1s2.2s2.2p3(2.0P).13p1--1.0S[0.0], 0.0, 141307.1971810269

1s2.2s2.2p3(2.0P).14p1--1.0S[0.0], 0.0, 141853.80738650102

1s2.2s2.2p3(2.0P).15p1--1.0S[0.0], 0.0, 142352.08764370123

1s2.2s2.2p3(2.0P).4p1--1.0P[1.0], 1.0, 142617.677947

1s2.2s2.2p3(2.0P).5s1--3.0P[2.0, 1.0, 0.0], 2.0, 142650.5
1s2.2s2.2p3(2.0P).5s1--3.0P[2.0, 1.0, 0.0], 1.0, 142650.5
1s2.2s2.2p3(2.0P).5s1--3.0P[2.0, 1.0, 0.0], 0.0, 142650.5

1s2.2s2.2p3(2.0P).5s1--1.0P[1.0], 1.0, 142743.0

1s2.2s2.2p3(2.0P).16p1--1.0S[0.0], 0.0, 142807.57208182797

1s2.2s2.2p3(2.0P).17p1--1.0S[0.0], 0.0, 143225.0248021691

1s2.2s2.2p3(2.0P).4d1--1.0D[2.0], 2.0, 143359.0

1s2.2s2.2p3(2.0P).4d1--3.0D[3.0, 2.0, 1.0], 3.0, 143363.4
1s2.2s2.2p3(2.0P).4d1--3.0D[3.0, 2.0, 1.0], 2.0, 143363.4
1s2.2s2.2p3(2.0P).4d1--3.0D[3.0, 2.0, 1.0], 1.0, 143363.4

1s2.2s2.2p3(2.0P).4d1--3.0P[2.0, 1.0, 0.0], 2.0, 143363.4
1s2.2s2.2p3(2.0P).4d1--3.0P[2.0, 1.0, 0.0], 1.0, 143363.4
1s2.2s2.2p3(2.0P).4d1--3.0P[2.0, 1.0, 0.0], 0.0, 143363.4

1s2.2s2.2p3(2.0P).4d1--3.0F[4.0, 3.0, 2.0], 4.0, 143367.45
1s2.2s2.2p3(2.0P).4d1--3.0F[4.0, 3.0, 2.0], 3.0, 143367.45
1s2.2s2.2p3(2.0P).4d1--3.0F[4.0, 3.0, 2.0], 2.0, 143367.45

1s2.2s2.2p3(2.0P).4d1--1.0F[3.0], 3.0, 143367.45

1s2.2s2.2p3(2.0P).4d1--1.0P[1.0], 1.0, 143384.0

1s2.2s2.2p3(2.0P).4p1--3.0P[2.0, 1.0, 0.0], 2.0, 143394.708832
1s2.2s2.2p3(2.0P).4p1--3.0P[2.0, 1.0, 0.0], 1.0, 143394.708832
1s2.2s2.2p3(2.0P).4p1--3.0P[2.0, 1.0, 0.0], 0.0, 143394.708832

1s2.2s2.2p3(2.0P).18p1--1.0S[0.0], 0.0, 143608.56496097468

1s2.2s2.2p3(2.0P).19p1--1.0S[0.0], 0.0, 143961.76877372636

1s2.2s2.2p3(2.0P).5p1--3.0S[1.0], 1.0, 144285.375

1s2.2s2.2p3(2.0P).20p1--1.0S[0.0], 0.0, 144287.7531820259

1s2.2s2.2p3(2.0P).4p1--1.0D[2.0], 2.0, 144885.750627

1s2.2s2.2p3(2.0P).4f1--1.0D[2.0], 2.0, 144885.750627

1s2.2s2.2p3(2.0P).5p1--1.0P[1.0], 1.0, 145078.997065

1s2.2s2.2p3(2.0P).6s1--3.0P[2.0, 1.0, 0.0], 2.0, 145516.5
1s2.2s2.2p3(2.0P).6s1--3.0P[2.0, 1.0, 0.0], 1.0, 145516.5
1s2.2s2.2p3(2.0P).6s1--3.0P[2.0, 1.0, 0.0], 0.0, 145516.5

1s2.2s2.2p3(2.0P).4p1--3.0D[3.0, 2.0, 1.0], 3.0, 145537.516209
1s2.2s2.2p3(2.0P).4p1--3.0D[3.0, 2.0, 1.0], 2.0, 145537.516209
1s2.2s2.2p3(2.0P).4p1--3.0D[3.0, 2.0, 1.0], 1.0, 145537.516209

1s2.2s2.2p3(2.0P).4f1--3.0D[3.0, 2.0, 1.0], 3.0, 145537.516209
1s2.2s2.2p3(2.0P).4f1--3.0D[3.0, 2.0, 1.0], 2.0, 145537.516209
1s2.2s2.2p3(2.0P).4f1--3.0D[3.0, 2.0, 1.0], 1.0, 145537.516209

1s2.2s2.2p3(2.0P).6s1--1.0P[1.0], 1.0, 145620.0

1s2.2s2.2p3(2.0P).5p1--3.0P[2.0, 1.0, 0.0], 2.0, 145760.543398
1s2.2s2.2p3(2.0P).5p1--3.0P[2.0, 1.0, 0.0], 1.0, 145760.543398
1s2.2s2.2p3(2.0P).5p1--3.0P[2.0, 1.0, 0.0], 0.0, 145760.543398

1s2.2s2.2p3(2.0P).5d1--1.0D[2.0], 2.0, 145868.0

1s2.2s2.2p3(2.0P).5d1--3.0D[3.0, 2.0, 1.0], 3.0, 145870.5
1s2.2s2.2p3(2.0P).5d1--3.0D[3.0, 2.0, 1.0], 2.0, 145870.5
1s2.2s2.2p3(2.0P).5d1--3.0D[3.0, 2.0, 1.0], 1.0, 145870.5

1s2.2s2.2p3(2.0P).5d1--3.0P[2.0, 1.0, 0.0], 2.0, 145870.5
1s2.2s2.2p3(2.0P).5d1--3.0P[2.0, 1.0, 0.0], 1.0, 145870.5
1s2.2s2.2p3(2.0P).5d1--3.0P[2.0, 1.0, 0.0], 0.0, 145870.5

1s2.2s2.2p3(2.0P).5d1--3.0F[4.0, 3.0, 2.0], 4.0, 145874.0
1s2.2s2.2p3(2.0P).5d1--3.0F[4.0, 3.0, 2.0], 3.0, 145874.0
1s2.2s2.2p3(2.0P).5d1--3.0F[4.0, 3.0, 2.0], 2.0, 145874.0

1s2.2s2.2p3(2.0P).5d1--1.0F[3.0], 3.0, 145874.0

1s2.2s2.2p3(2.0P).5d1--1.0P[1.0], 1.0, 145887.0

1s2.2s2.2p3(2.0P).6p1--1.0P[1.0], 1.0, 146035.976325

1s2.2s2.2p3(2.0P).6p1--3.0S[1.0], 1.0, 146400.275

1s2.2s2.2p3(2.0P).7p1--1.0P[1.0], 1.0, 146553.22892

1s2.2s2.2p3(2.0P).6p1--3.0P[2.0, 1.0, 0.0], 2.0, 146636.778414
1s2.2s2.2p3(2.0P).6p1--3.0P[2.0, 1.0, 0.0], 1.0, 146636.778414
1s2.2s2.2p3(2.0P).6p1--3.0P[2.0, 1.0, 0.0], 0.0, 146636.778414

1s2.2s2.2p3(2.0P).5p1--1.0D[2.0], 2.0, 146638.76472

1s2.2s2.2p3(2.0P).5f1--1.0D[2.0], 2.0, 146638.76472

1s2.2s2.2p3(2.0P).8p1--1.0P[1.0], 1.0, 146887.783367

1s2.2s2.2p3(2.0P).7s1--3.0P[2.0, 1.0, 0.0], 2.0, 147028.7
1s2.2s2.2p3(2.0P).7s1--3.0P[2.0, 1.0, 0.0], 1.0, 147028.7
1s2.2s2.2p3(2.0P).7s1--3.0P[2.0, 1.0, 0.0], 0.0, 147028.7

1s2.2s2.2p3(2.0P).4f1--3.0G[5.0, 4.0, 3.0], 5.0, 147042.5
1s2.2s2.2p3(2.0P).4f1--3.0G[5.0, 4.0, 3.0], 4.0, 147042.5
1s2.2s2.2p3(2.0P).4f1--3.0G[5.0, 4.0, 3.0], 3.0, 147042.5

1s2.2s2.2p3(2.0P).4f1--1.0G[4.0], 4.0, 147042.5

1s2.2s2.2p3(2.0P).4f1--3.0F[4.0, 3.0, 2.0], 4.0, 147042.5
1s2.2s2.2p3(2.0P).4f1--3.0F[4.0, 3.0, 2.0], 3.0, 147042.5
1s2.2s2.2p3(2.0P).4f1--3.0F[4.0, 3.0, 2.0], 2.0, 147042.5

1s2.2s2.2p3(2.0P).4f1--1.0F[3.0], 3.0, 147042.5

1s2.2s2.2p3(2.0P).7s1--1.0P[1.0], 1.0, 147057.0

1s2.2s2.2p3(2.0P).7p1--3.0P[2.0, 1.0, 0.0], 2.0, 147096.952013
1s2.2s2.2p3(2.0P).7p1--3.0P[2.0, 1.0, 0.0], 1.0, 147096.952013
1s2.2s2.2p3(2.0P).7p1--3.0P[2.0, 1.0, 0.0], 0.0, 147096.952013

1s2.2s2.2p3(2.0P).9p1--1.0P[1.0], 1.0, 147130.063385

1s2.2s2.2p3(2.0P).5p1--3.0D[3.0, 2.0, 1.0], 3.0, 147182.743469
1s2.2s2.2p3(2.0P).5p1--3.0D[3.0, 2.0, 1.0], 2.0, 147182.743469
1s2.2s2.2p3(2.0P).5p1--3.0D[3.0, 2.0, 1.0], 1.0, 147182.743469

1s2.2s2.2p3(2.0P).5f1--3.0D[3.0, 2.0, 1.0], 3.0, 147182.743469
1s2.2s2.2p3(2.0P).5f1--3.0D[3.0, 2.0, 1.0], 2.0, 147182.743469
1s2.2s2.2p3(2.0P).5f1--3.0D[3.0, 2.0, 1.0], 1.0, 147182.743469

1s2.2s2.2p3(2.0P).6d1--1.0D[2.0], 2.0, 147229.0

1s2.2s2.2p3(2.0P).6d1--3.0D[3.0, 2.0, 1.0], 3.0, 147230.1
1s2.2s2.2p3(2.0P).6d1--3.0D[3.0, 2.0, 1.0], 2.0, 147230.1
1s2.2s2.2p3(2.0P).6d1--3.0D[3.0, 2.0, 1.0], 1.0, 147230.1

1s2.2s2.2p3(2.0P).6d1--3.0P[2.0, 1.0, 0.0], 2.0, 147230.1
1s2.2s2.2p3(2.0P).6d1--3.0P[2.0, 1.0, 0.0], 1.0, 147230.1
1s2.2s2.2p3(2.0P).6d1--3.0P[2.0, 1.0, 0.0], 0.0, 147230.1

1s2.2s2.2p3(2.0P).6d1--3.0F[4.0, 3.0, 2.0], 4.0, 147232.3
1s2.2s2.2p3(2.0P).6d1--3.0F[4.0, 3.0, 2.0], 3.0, 147232.3
1s2.2s2.2p3(2.0P).6d1--3.0F[4.0, 3.0, 2.0], 2.0, 147232.3

1s2.2s2.2p3(2.0P).6d1--1.0F[3.0], 3.0, 147232.3

1s2.2s2.2p3(2.0P).6d1--1.0P[1.0], 1.0, 147240.0

1s2.2s2.2p3(2.0P).6p1--1.0D[2.0], 2.0, 147306.299841

1s2.2s2.2p3(2.0P).6f1--1.0D[2.0], 2.0, 147306.299841

1s2.2s2.2p3(2.0P).10p1--1.0P[1.0], 1.0, 147319.338995

1s2.2s2.2p3(2.0P).10d1--1.0P[1.0], 1.0, 147319.338995

1s2.2s2.2p3(2.0P).8p1--3.0P[2.0, 1.0, 0.0], 2.0, 147388.273189
1s2.2s2.2p3(2.0P).8p1--3.0P[2.0, 1.0, 0.0], 1.0, 147388.273189
1s2.2s2.2p3(2.0P).8p1--3.0P[2.0, 1.0, 0.0], 0.0, 147388.273189

1s2.2s2.2p3(2.0P).5f1--3.0G[5.0, 4.0, 3.0], 5.0, 147462.625
1s2.2s2.2p3(2.0P).5f1--3.0G[5.0, 4.0, 3.0], 4.0, 147462.625
1s2.2s2.2p3(2.0P).5f1--3.0G[5.0, 4.0, 3.0], 3.0, 147462.625

1s2.2s2.2p3(2.0P).5f1--1.0G[4.0], 4.0, 147462.625

1s2.2s2.2p3(2.0P).5f1--3.0F[4.0, 3.0, 2.0], 4.0, 147462.625
1s2.2s2.2p3(2.0P).5f1--3.0F[4.0, 3.0, 2.0], 3.0, 147462.625
1s2.2s2.2p3(2.0P).5f1--3.0F[4.0, 3.0, 2.0], 2.0, 147462.625

1s2.2s2.2p3(2.0P).5f1--1.0F[3.0], 3.0, 147462.625

1s2.2s2.2p3(2.0P).11p1--1.0P[1.0], 1.0, 147475.178366

1s2.2s2.2p3(2.0P).11d1--1.0P[1.0], 1.0, 147475.178366

1s2.2s2.2p3(2.0P).7p1--3.0S[1.0], 1.0, 147546.225

1s2.2s2.2p3(2.0P).9p1--3.0P[2.0, 1.0, 0.0], 2.0, 147595.692909
